5709	7	0.11040534	0.08417093	0.11140052	0.086509965	0.09772743	0.10607207	0.10488788	0.096820995	0.09860892	0.103395924
5710	1	0.101064436	0.09545958	0.106363334	0.091827214	0.09871888	0.109085545	0.09621782	0.10153629	0.09587725	0.103849605
5711	2	0.10583201	0.09298182	0.108416446	0.08682789	0.09881191	0.10537347	0.10148312	0.09619408	0.09856866	0.105510585
5712	0	0.10503635	0.090617985	0.11095341	0.08631574	0.099798895	0.11096146	0.09760704	0.09943016	0.09726167	0.10201732
5713	8	0.105755754	0.09224859	0.105609715	0.09144967	0.09980257	0.104962	0.0997337	0.096528046	0.101617746	0.10229217
5714	2	0.10695102	0.09147973	0.107313894	0.08637712	0.09987501	0.105485894	0.10085486	0.097617745	0.09800589	0.10603883
5715	2	0.101548776	0.09454555	0.10754481	0.09163538	0.09875525	0.10575834	0.100479625	0.09918237	0.09938613	0.101163745
5716	2	0.10405629	0.092715696	0.11083446	0.08560859	0.09779949	0.10639858	0.10015493	0.09913271	0.09871926	0.10458001
5717	7	0.10749819	0.08708102	0.10942573	0.09220087	0.09504186	0.105530806	0.10658038	0.0963263	0.100579485	0.09973539
5718	8	0.10728317	0.08841269	0.10780339	0.090727895	0.09914554	0.10626817	0.10219035	0.09817389	0.096197635	0.10379719
5719	0	0.103994384	0.09131163	0.11001809	0.08874385	0.09651546	0.10564894	0.102007814	0.09706389	0.09970583	0.10499008
5720	2	0.10218153	0.09539424	0.11172357	0.085237965	0.09769188	0.106159374	0.09955443	0.09697047	0.09679295	0.108293585
5721	4	0.10226205	0.09238597	0.11160514	0.088315964	0.095271885	0.10786816	0.10118364	0.09891453	0.09745242	0.10474023
5722	4	0.10762534	0.09099301	0.11077601	0.0871473	0.09557491	0.10500623	0.10287121	0.095297776	0.09873889	0.10596932
5723	9	0.10631689	0.08915227	0.109561525	0.08955312	0.09685621	0.10460936	0.10549435	0.097749226	0.09881206	0.10189493
5724	7	0.10888902	0.08767042	0.107374735	0.09263905	0.09780794	0.10493992	0.10138107	0.09607574	0.09918796	0.10403415
5725	3	0.10213436	0.09352097	0.1098639	0.08898058	0.096718825	0.110046424	0.09635759	0.10310591	0.09499394	0.104277536
5726	2	0.10442504	0.09123053	0.10819161	0.09023029	0.09705248	0.10622648	0.09878628	0.10134551	0.09987363	0.10263816
5727	5	0.10856322	0.082513295	0.10952312	0.08970535	0.09915683	0.10815438	0.104385786	0.09649723	0.09955565	0.10194511
5728	4	0.10204253	0.09334481	0.11079778	0.089708455	0.095811985	0.10571267	0.10021988	0.09893566	0.098454736	0.104971446
5729	5	0.10490633	0.09336046	0.107690476	0.09321002	0.09811415	0.10637098	0.10531901	0.09430674	0.09721281	0.09950905
5730	1	0.10110321	0.09622762	0.103950344	0.094880335	0.10036315	0.10509892	0.09709768	0.10082675	0.09739826	0.10305367
5731	9	0.106537126	0.08981275	0.11220318	0.090386696	0.096921295	0.10794204	0.104091346	0.09279447	0.10048746	0.09882362
5732	5	0.10702108	0.08648935	0.10946296	0.09075307	0.09667815	0.1061344	0.10323906	0.096232936	0.09966739	0.10432158
5733	0	0.10453754	0.091856875	0.11187843	0.086836174	0.0982768	0.10947004	0.097074695	0.100632556	0.0992335	0.10020338
5734	5	0.10296623	0.09012112	0.10766513	0.09461986	0.09791499	0.10450712	0.10368486	0.099126175	0.09920539	0.10018912
5735	2	0.10242231	0.09581679	0.10896386	0.08854552	0.098514445	0.1057014	0.10146064	0.09619091	0.09530038	0.10708379
5736	4	0.102740586	0.09305973	0.11109201	0.08883933	0.09665465	0.10580173	0.09995606	0.098441646	0.098915	0.104499236
5737	1	0.10179017	0.09551391	0.10552797	0.09323585	0.099942766	0.10705384	0.0963091	0.1011128	0.096597135	0.10291645
5738	7	0.10684039	0.085849226	0.1093095	0.09240327	0.09878983	0.1049363	0.10730684	0.09539991	0.097261995	0.10190273
5739	9	0.109425716	0.08485838	0.10766388	0.09313533	0.096734084	0.10509828	0.10549434	0.097954735	0.09668755	0.10294772
5740	0	0.10283984	0.09277572	0.11066973	0.08942533	0.09789281	0.107833505	0.095645376	0.10186474	0.09870789	0.10234505
5741	3	0.104315646	0.09121165	0.11115923	0.087976925	0.09524035	0.108357996	0.09853324	0.09863408	0.09998618	0.10458473
5742	3	0.102693394	0.09136199	0.10735434	0.091730565	0.099045895	0.10712996	0.09867943	0.10025869	0.10003765	0.10170815
5743	4	0.10654084	0.093796514	0.10765845	0.08913944	0.09766408	0.10261366	0.10138815	0.097816	0.10090931	0.10247357
5744	9	0.10333907	0.09638077	0.10981158	0.08955915	0.09860632	0.106046215	0.103308775	0.09248639	0.09833932	0.10212243
5745	1	0.100715764	0.09272393	0.110664405	0.09129471	0.095570266	0.109578446	0.09588925	0.10213747	0.095953956	0.10547185
5746	0	0.1002312	0.09435794	0.10910508	0.09193343	0.09708028	0.10806937	0.09723006	0.10149003	0.09639354	0.10410906
5747	1	0.10209387	0.09298465	0.10682896	0.093741134	0.10070723	0.10522093	0.0976422	0.099868424	0.098214276	0.102698386
5748	9	0.107590556	0.09302179	0.11038602	0.08869644	0.09959618	0.107834175	0.10048048	0.09458677	0.09834077	0.09946688
5749	5	0.109848864	0.08069007	0.11135514	0.086230025	0.09632577	0.10645784	0.109033994	0.09328097	0.099425636	0.10735175
5750	6	0.10446056	0.091736145	0.11170716	0.08795957	0.097509116	0.10779527	0.09843562	0.09916649	0.09593545	0.10529465
5751	8	0.107897185	0.08608264	0.10852275	0.08767997	0.097341314	0.10567465	0.10625383	0.098625965	0.09661374	0.10530802
5752	2	0.101537995	0.09153993	0.11178507	0.08913064	0.097374886	0.10723525	0.099279605	0.09875328	0.09816752	0.10519592
5753	2	0.10270294	0.08812002	0.11278938	0.08634744	0.09630801	0.11118058	0.100943655	0.10017455	0.097027585	0.10440591
5754	1	0.10101323	0.09513693	0.10621523	0.093361735	0.09938137	0.10451715	0.09727938	0.10002497	0.098806575	0.10426343
5755	4	0.104911365	0.09249805	0.110174395	0.08965124	0.096330106	0.10441029	0.100438826	0.09930386	0.099389024	0.10289288
5756	0	0.103738815	0.09345316	0.108847834	0.08731334	0.09876851	0.10541899	0.09878134	0.09889328	0.09845298	0.1063318
5757	6	0.10141855	0.09721058	0.10467902	0.09285656	0.10055802	0.10473537	0.09938222	0.09965579	0.09830484	0.10119909
5758	7	0.10884207	0.08794404	0.10808681	0.088797204	0.09834438	0.10544684	0.10397017	0.09684953	0.098545276	0.10317361
5759	9	0.10661557	0.09410677	0.110403985	0.08505756	0.0986181	0.10689424	0.10059388	0.09628715	0.10117471	0.10024796
5760	0	0.1037173	0.093024984	0.11037763	0.09181555	0.09862217	0.105199575	0.09843075	0.09756554	0.098182745	0.10306374
5761	1	0.10659112	0.089970544	0.108582556	0.09181286	0.100911334	0.10415174	0.097616225	0.10044991	0.09709168	0.102821976
5762	1	0.10523574	0.09273413	0.10339162	0.08853001	0.10225039	0.10417416	0.096964866	0.104075536	0.0976519	0.10499163
5763	4	0.10090933	0.09176365	0.11349443	0.08847693	0.09606964	0.10621319	0.10097099	0.09761548	0.09712487	0.10736152
5764	3	0.101882204	0.09332308	0.106150866	0.093375586	0.10004008	0.10964773	0.09441645	0.10202049	0.09612878	0.103014775
5765	6	0.10239225	0.094938725	0.11070006	0.08931549	0.09713385	0.11011558	0.096324295	0.10196542	0.094576955	0.10253735
5766	9	0.10822816	0.08830965	0.11494518	0.092143394	0.09456883	0.10584243	0.10423401	0.09344089	0.09897946	0.09930804
5767	8	0.10540001	0.09107308	0.10570151	0.091756046	0.09853638	0.10473363	0.10195014	0.099322565	0.099469125	0.10205752
5768	1	0.10195308	0.09147861	0.11223313	0.08991675	0.096603245	0.11084431	0.09605844	0.10302546	0.095899835	0.10198717
5769	3	0.101773545	0.096317224	0.108574234	0.0908777	0.09797208	0.10636892	0.09576391	0.100385	0.09890949	0.10305789
5770	7	0.10943839	0.08249513	0.11228968	0.0891593	0.09725855	0.10703409	0.10245105	0.09549257	0.100264326	0.10411692
5771	3	0.10160974	0.09536482	0.1085871	0.09217401	0.09770488	0.107628234	0.09599157	0.09862433	0.09962471	0.102690674
5772	9	0.10865645	0.087533504	0.11021956	0.090273686	0.09613572	0.10589767	0.103326194	0.097236946	0.09949655	0.10122369
5773	9	0.107718594	0.08644423	0.11158523	0.09141116	0.09426631	0.106820874	0.10860918	0.09383568	0.100624755	0.09868394
5774	5	0.107133746	0.089322664	0.1088875	0.09179492	0.0975483	0.103924066	0.1038767	0.096301414	0.0994108	0.10179984
5775	4	0.10283016	0.09269728	0.11421873	0.08678412	0.09498132	0.10860525	0.09897582	0.0978877	0.09684399	0.10617561
5776	2	0.10237125	0.09471631	0.11244636	0.08653764	0.09482358	0.10732548	0.09883348	0.09876138	0.09790723	0.10627731
5777	3	0.10376317	0.09582468	0.10598016	0.08991162	0.100221604	0.10809063	0.095091924	0.10150398	0.09756514	0.10204706
5778	6	0.10297531	0.09643151	0.10897752	0.08815013	0.098965555	0.104725875	0.09826874	0.09837047	0.098938495	0.10419633
5779	8	0.104319446	0.09317781	0.1088523	0.090395	0.09626844	0.10629369	0.10019676	0.09842592	0.097898	0.10417268
5780	8	0.11041894	0.08626344	0.107116275	0.0911724	0.09895316	0.10279402	0.10269875	0.09751115	0.098198004	0.10487382
5781	5	0.105367005	0.091672935	0.106462054	0.090609685	0.10032571	0.10460881	0.108443744	0.09496143	0.09795709	0.09959153
5782	5	0.10816339	0.08610361	0.10287024	0.093225695	0.10083526	0.10316162	0.10310521	0.09842686	0.09971059	0.104397565
5783	1	0.10219932	0.09218696	0.10872806	0.09149962	0.10058159	0.10915042	0.09469343	0.10181272	0.096706405	0.1024415
5784	8	0.10601758	0.09101689	0.109185755	0.08564801	0.10145115	0.104076624	0.10241614	0.098381154	0.097276665	0.10452998
5785	8	0.108791694	0.08733117	0.106783986	0.092219576	0.09818341	0.100330055	0.10307397	0.097941704	0.10045059	0.10489391
5786	5	0.10993651	0.08605268	0.10675209	0.091615215	0.098665826	0.10499326	0.10329956	0.09695594	0.096868366	0.10486063
5787	7	0.10789886	0.08599752	0.110497944	0.09214088	0.096268155	0.10404692	0.10409672	0.09445832	0.10133994	0.10325478
5788	9	0.10789254	0.09174953	0.11088017	0.08727832	0.09623428	0.1060402	0.10110246	0.09591953	0.09994638	0.102956645
5789	9	0.104992405	0.08911716	0.10830163	0.093479685	0.09703967	0.10469577	0.10634449	0.09698095	0.09949382	0.099554434
5790	3	0.102156416	0.09391811	0.11150979	0.08901413	0.09625067	0.10959799	0.09541572	0.10120064	0.09653795	0.104398556
5791	4	0.10329928	0.092434146	0.10719983	0.09176325	0.09792736	0.10688139	0.09861722	0.10093466	0.09876815	0.10217479
5792	4	0.10553486	0.09238805	0.10722052	0.09135085	0.098467685	0.10501035	0.09861963	0.09918906	0.09874864	0.10347031
5793	2	0.10122548	0.09494546	0.10774861	0.09246114	0.09857121	0.104608014	0.100111246	0.099009745	0.098645695	0.102673374
5794	7	0.10740988	0.0870652	0.109127246	0.09235326	0.09632753	0.104573056	0.103646986	0.095729776	0.101257876	0.10250918
5795	9	0.11031021	0.087307215	0.10817173	0.088204056	0.09824059	0.107864775	0.100224435	0.0990455	0.09741627	0.10321518
5796	6	0.10334175	0.09428726	0.111779235	0.08734519	0.095217325	0.107046075	0.09840127	0.0983076	0.09728311	0.10699112
5797	6	0.1005387	0.09662134	0.10582221	0.092905134	0.099390246	0.1034636	0.1021265	0.09815027	0.09620294	0.104779124
5798	7	0.10551073	0.08636395	0.108256355	0.09396523	0.09850782	0.1039704	0.10275098	0.0976199	0.09861444	0.10444029
5799	5	0.10802625	0.08811052	0.10630569	0.0904802	0.09632133	0.106783785	0.10260651	0.097839236	0.09828151	0.105244935
5800	4	0.10106872	0.09014946	0.107460134	0.09293049	0.09772349	0.10914298	0.09986872	0.10162527	0.09604765	0.103983104
5801	7	0.10765809	0.08765991	0.108584546	0.09024913	0.09905232	0.10421477	0.10273182	0.09790414	0.097773425	0.10417179
5802	6	0.10333507	0.09533755	0.108641915	0.088835776	0.09815826	0.10466611	0.099169984	0.09865207	0.09932256	0.103880696
5803	1	0.1005333	0.09485946	0.10649115	0.09180181	0.09919649	0.109900676	0.09566094	0.101832464	0.09514255	0.10458112
5804	4	0.104915574	0.09134549	0.1098074	0.087530725	0.09680507	0.106186226	0.10098575	0.099316105	0.09995222	0.10315551
5805	2	0.10211246	0.09453717	0.11123071	0.09102241	0.097148575	0.105010815	0.099873446	0.09846129	0.09775951	0.10284361
5806	2	0.10192071	0.096661486	0.10464754	0.094865255	0.09903071	0.10261526	0.100152984	0.09924316	0.09882059	0.10204232
5807	6	0.10503505	0.09241615	0.10868323	0.08689615	0.10028248	0.10823375	0.09849988	0.0980535	0.09895794	0.10294178
5808	9	0.10944185	0.08643919	0.10571354	0.092456706	0.10038986	0.10505752	0.102971524	0.09718855	0.09772412	0.10261716
5809	0	0.10194617	0.094591126	0.10646143	0.09062264	0.099886104	0.103988275	0.101477526	0.10091345	0.09741273	0.10270056
5810	0	0.10553201	0.09463799	0.1072143	0.08878806	0.09944424	0.10631784	0.0977907	0.10034479	0.09861124	0.10131885
5811	5	0.10426215	0.08903348	0.10363878	0.09719467	0.09905731	0.102224305	0.10443069	0.09731846	0.09944367	0.10339654
5812	1	0.10018223	0.09570889	0.10616322	0.092769556	0.09971765	0.10776708	0.09695708	0.102306254	0.0964656	0.10196245
5813	1	0.10171362	0.09430254	0.1077745	0.09195438	0.0994845	0.10782859	0.09524363	0.10126118	0.097260945	0.10317604
5814	7	0.11078118	0.08649217	0.10823395	0.09128908	0.09707785	0.104031146	0.10432574	0.09445252	0.0999339	0.10338238
5815	8	0.11180276	0.08613561	0.10789734	0.08873446	0.09659707	0.10197087	0.104556546	0.097499706	0.10035988	0.10444578
5816	3	0.10176412	0.0942022	0.11003243	0.0881831	0.096642874	0.11039991	0.093737125	0.10259604	0.09597193	0.106470324
5817	6	0.10374296	0.09411965	0.10862807	0.087819345	0.09828903	0.10507205	0.101020396	0.09738116	0.098833896	0.10509347
5818	6	0.10110465	0.098068975	0.10552155	0.095814	0.09884614	0.10281229	0.100495026	0.09835184	0.09664825	0.10233726
5819	2	0.10466144	0.08975484	0.11372706	0.08665428	0.096378826	0.10763703	0.10247957	0.09572746	0.09788773	0.105091795
5820	0	0.10266148	0.09531988	0.10850879	0.08927536	0.09834653	0.10589035	0.09827782	0.10012303	0.09904599	0.1025507
5821	2	0.10052501	0.09292743	0.110829875	0.08890694	0.0955357	0.108555496	0.10062232	0.09829315	0.09687807	0.10692598
5822	4	0.10516728	0.09015467	0.11148029	0.086312756	0.09691674	0.10650456	0.09964304	0.09898611	0.10026611	0.104568444
5823	9	0.1013618	0.09209393	0.112079956	0.08964946	0.09913642	0.11018486	0.10308585	0.09501031	0.09589386	0.1015036
5824	5	0.10882014	0.08743118	0.1091179	0.090024516	0.10027952	0.105272874	0.10005746	0.096995115	0.09628432	0.10571695
5825	2	0.100223236	0.09725849	0.10634024	0.09423377	0.09865726	0.104145065	0.09967578	0.100041255	0.09841918	0.10100566
5826	4	0.100895286	0.09593615	0.107245915	0.093997024	0.0983232	0.10549073	0.10000428	0.09961901	0.09664637	0.10184204
5827	6	0.10487429	0.090698846	0.11348703	0.087060936	0.0947228	0.10879993	0.098110005	0.1000449	0.09824192	0.1039593
5828	4	0.104553804	0.09063718	0.112145044	0.0880738	0.0967581	0.106204495	0.0995939	0.09907814	0.09895012	0.10400541
5829	6	0.105487786	0.087407835	0.108161084	0.087312855	0.102397665	0.10945297	0.09867487	0.09989229	0.09851308	0.10269949
5830	1	0.10156234	0.09374338	0.11074725	0.09192316	0.09722283	0.11034053	0.094583444	0.10123588	0.09650608	0.10213505
5831	5	0.107444316	0.083284184	0.10537838	0.09060394	0.10026525	0.10403312	0.10770449	0.100754105	0.09717185	0.10336035
5832	2	0.10269579	0.093513824	0.10986175	0.0920168	0.09770312	0.10522346	0.09884287	0.10036201	0.09853814	0.10124229
5833	7	0.10962662	0.08323586	0.10943422	0.09091865	0.09705397	0.107241355	0.10511998	0.09571492	0.09650784	0.105146654
5834	8	0.11045853	0.08554574	0.10868367	0.08855193	0.09927044	0.104995176	0.10234265	0.09823742	0.09822962	0.10368481
5835	6	0.103670955	0.09636452	0.10502891	0.09218959	0.10010061	0.103043064	0.09958085	0.09846851	0.09824954	0.103303455
5836	7	0.10647494	0.0863724	0.1068329	0.088960625	0.10120124	0.1065898	0.10462721	0.09829417	0.09711456	0.10353215
5837	7	0.10803434	0.08787836	0.10998509	0.09195071	0.097085305	0.1040842	0.10363182	0.09603852	0.097127296	0.10418436
5838	0	0.103183575	0.092131674	0.109877266	0.08594595	0.10203598	0.10989342	0.09711354	0.10114758	0.095974624	0.10269639
5839	8	0.105967276	0.089849226	0.11071782	0.08810781	0.09722016	0.10702273	0.10256477	0.095586136	0.096724175	0.10623994
5840	4	0.10596919	0.09322602	0.10670391	0.090319745	0.098184906	0.10390672	0.09799372	0.09916297	0.10105608	0.10347677
5841	3	0.10373129	0.09471276	0.10855072	0.08835236	0.0995468	0.10806229	0.09652377	0.09991229	0.1000171	0.10059062
5842	6	0.10475982	0.09194903	0.11349817	0.08716913	0.0951313	0.10713229	0.099148184	0.09780998	0.09830924	0.10509291
5843	9	0.10706573	0.0887124	0.10766707	0.09337062	0.09758441	0.106167495	0.10505718	0.09696347	0.0983416	0.09907
5844	1	0.10024862	0.09417546	0.111067705	0.09203336	0.09652843	0.10980691	0.09588495	0.101425305	0.09588967	0.10293958
5845	2	0.10123024	0.08702747	0.11279416	0.08858986	0.09697907	0.111326925	0.10134874	0.098337516	0.096274845	0.10609124
5846	1	0.101599306	0.094536796	0.105124936	0.0928883	0.10068603	0.10789751	0.09542648	0.10225051	0.09572846	0.1038617
5847	7	0.10748754	0.08692406	0.106972754	0.09246687	0.099109404	0.10247147	0.10358398	0.09598846	0.100728944	0.1042665
5848	4	0.10574588	0.09294025	0.108480886	0.090293564	0.09767166	0.104364716	0.10027416	0.098409384	0.099571705	0.10224776
5849	3	0.100837454	0.09406156	0.11040085	0.088929966	0.09693489	0.11111511	0.09343896	0.10384038	0.0953905	0.105050355
5850	4	0.10446416	0.092922755	0.1077031	0.09022915	0.0988439	0.10496667	0.10120195	0.097508244	0.09912207	0.10303801
5851	9	0.10189026	0.09404997	0.10926062	0.08917892	0.09960942	0.10729226	0.104549125	0.094245866	0.097734325	0.10218923
5852	9	0.107927874	0.08693223	0.10861511	0.09276883	0.09778988	0.10386266	0.1046433	0.09710914	0.099049136	0.10130185
5853	2	0.10369193	0.09513482	0.109995775	0.087703116	0.096300684	0.104174115	0.099835865	0.09807419	0.098321654	0.10676784
5854	2	0.10604019	0.09155253	0.111570105	0.086093225	0.097020745	0.106648445	0.09885228	0.09736099	0.09954876	0.10531272
5855	4	0.10256773	0.09179205	0.10933981	0.0907485	0.09739705	0.10735399	0.09934132	0.10011049	0.09733655	0.104012504
5856	3	0.098118015	0.09504634	0.11063573	0.089116216	0.09609845	0.11080019	0.09600364	0.10348378	0.09512117	0.10557655
5857	0	0.10176009	0.0922309	0.110939294	0.08852725	0.09771953	0.10922237	0.09598032	0.1014013	0.097619265	0.104599744
5858	5	0.10739608	0.08221754	0.106109455	0.09018065	0.100751	0.10504806	0.10722194	0.098408714	0.09896438	0.10370213
5859	7	0.10592653	0.08968202	0.10673361	0.0919678	0.099884465	0.10430573	0.10343295	0.096895635	0.09641079	0.10476041
5860	5	0.109443456	0.08625653	0.10823649	0.08611185	0.10106038	0.10345707	0.10733259	0.096280895	0.09991408	0.10190664
5861	2	0.10331124	0.09012837	0.11386734	0.08692552	0.096766554	0.10814431	0.099422775	0.09853667	0.09694047	0.10595674
5862	7	0.10657147	0.086612806	0.110005215	0.09257645	0.096582696	0.10399501	0.106531106	0.09525567	0.09998775	0.101881824
5863	8	0.10475372	0.091228	0.10761073	0.09135248	0.09715373	0.10562085	0.104029484	0.09679919	0.09773506	0.10371675
5864	9	0.10356578	0.0934931	0.111853786	0.09030356	0.09696042	0.10871457	0.10192808	0.09227553	0.098452486	0.102452636
5865	9	0.10770969	0.08756776	0.108786784	0.0924588	0.09666377	0.10407355	0.10608923	0.096196696	0.098556325	0.10189739
5866	2	0.10448938	0.08753472	0.112207815	0.086864695	0.09817742	0.109102614	0.09907879	0.09765599	0.100590296	0.10429825
5867	7	0.10737039	0.08521542	0.11109193	0.09078477	0.097286135	0.104656845	0.105396345	0.09630011	0.10011616	0.101781934
5868	8	0.11172256	0.08596469	0.10918312	0.09010916	0.09922537	0.10265727	0.10466133	0.09492081	0.09807783	0.10347786
5869	7	0.10925256	0.08557348	0.11035586	0.09022438	0.09736209	0.10551878	0.10338537	0.0939034	0.100570284	0.10385374
5870	7	0.111099064	0.08503117	0.111251146	0.09034612	0.09660033	0.10480546	0.10405724	0.09413921	0.097789876	0.10488034
5871	5	0.10746619	0.088150635	0.10667066	0.09130966	0.100167826	0.104904406	0.102282636	0.09713633	0.09611352	0.10579808
5872	8	0.10637992	0.08623648	0.11176276	0.09194467	0.09682975	0.10455481	0.10582337	0.092945844	0.09979024	0.103732124
5873	7	0.108185306	0.086533755	0.10993609	0.08969989	0.09834253	0.1061531	0.104295574	0.09662971	0.09810185	0.10212224
5874	6	0.10481644	0.09173302	0.11123334	0.08704951	0.09734445	0.10640464	0.099846356	0.09813193	0.09945162	0.10398865
5875	6	0.10350918	0.09375048	0.108510286	0.09064897	0.09922955	0.105350114	0.09959664	0.09847997	0.099277414	0.101647474
5876	9	0.10453265	0.08979838	0.110275656	0.090059	0.09864037	0.108663484	0.103660546	0.09426457	0.099306956	0.10079845
5877	0	0.1020997	0.092828475	0.11171755	0.08737513	0.096797295	0.10743921	0.099819034	0.10037179	0.097692646	0.103859186
5878	1	0.10178847	0.09612954	0.103616156	0.093071885	0.101970464	0.10662649	0.09682425	0.10032011	0.09725419	0.10239843
5879	8	0.10506677	0.09061955	0.109200776	0.08851514	0.095287226	0.104981385	0.104867026	0.09593947	0.1009302	0.10459239
5880	7	0.107370764	0.085665494	0.10681252	0.0907825	0.100084096	0.10601894	0.10489717	0.09840733	0.09684681	0.10311434
5881	5	0.10715298	0.08329307	0.1086853	0.08998844	0.097698696	0.10508203	0.10666276	0.09840477	0.10028567	0.10274622
5882	4	0.1064389	0.09306386	0.11053798	0.08679971	0.09804498	0.10479608	0.1006733	0.09674349	0.09911937	0.10378235
5883	5	0.109019525	0.08532592	0.11190361	0.08947087	0.09707484	0.107363515	0.107432045	0.094968475	0.09745634	0.09998484
5884	3	0.1002601	0.096171595	0.111822546	0.088917844	0.09676502	0.10846936	0.09676171	0.1014514	0.096143335	0.10323715
5885	7	0.110124536	0.08384882	0.109745465	0.091337964	0.09863951	0.10535909	0.10439208	0.09436507	0.09742369	0.10476371
5886	6	0.10381605	0.09191064	0.11287304	0.08554567	0.09667137	0.105903715	0.10125748	0.09828189	0.09713368	0.10660651
5887	6	0.10115058	0.0951814	0.11088291	0.09124316	0.09639809	0.10679632	0.098218255	0.09835439	0.096438736	0.10533608
5888	5	0.10517934	0.08982048	0.10675328	0.09486186	0.09790842	0.103823535	0.1037748	0.097664915	0.09744057	0.10277283
5889	5	0.11027495	0.08397315	0.10969485	0.091716066	0.09627741	0.10558773	0.10736883	0.09503621	0.096658066	0.103412785
5890	6	0.10123828	0.09416624	0.10874157	0.092005566	0.097707056	0.105786465	0.099605076	0.09805542	0.09775048	0.104943894
5891	9	0.10980734	0.0858908	0.10852273	0.09143594	0.098061584	0.10330483	0.105280876	0.09650197	0.09723772	0.10395616
5892	9	0.107797496	0.08988554	0.1120181	0.09064532	0.092762426	0.1083081	0.10651836	0.09493364	0.09805869	0.099072345
5893	1	0.100806214	0.09752731	0.1048523	0.092945345	0.10137071	0.104472004	0.0985268	0.10028022	0.09644426	0.10277486
5894	9	0.106297694	0.08625086	0.10644375	0.09357543	0.09742133	0.10386648	0.10519151	0.09865358	0.09964382	0.10265546
5895	5	0.11272556	0.08113222	0.107235074	0.09093223	0.09862273	0.105992295	0.10832598	0.095320895	0.09298339	0.10672964
5896	9	0.10835606	0.085322484	0.10750734	0.0922009	0.09825311	0.10429032	0.10434049	0.09864207	0.096257366	0.1048299
5897	4	0.105032966	0.092055514	0.107189484	0.091419026	0.09888676	0.104740925	0.10268954	0.09808528	0.09939534	0.10050516
5898	4	0.10017269	0.09265176	0.11023367	0.08875163	0.097078286	0.10881391	0.098921366	0.101797104	0.09590626	0.10567327
5899	1	0.1014651	0.09404422	0.10654962	0.08943842	0.100587435	0.10822721	0.095339485	0.10184665	0.097419195	0.105082564
5900	5	0.10841496	0.087855354	0.10790174	0.09209426	0.098281555	0.10348445	0.10410743	0.09677482	0.098628685	0.102456726
5901	8	0.105829924	0.08884021	0.1081249	0.08970637	0.097686745	0.10537363	0.10133574	0.09907225	0.0999083	0.104122
5902	3	0.098118104	0.09559305	0.110127	0.0907706	0.096582934	0.11059216	0.09473463	0.10308712	0.09398303	0.10641132
5903	5	0.106882885	0.08695849	0.112308025	0.08912605	0.095629685	0.10536712	0.107837655	0.09507403	0.09967721	0.101138845
5904	1	0.10149628	0.09540986	0.10783398	0.09229622	0.09883994	0.10678238	0.09622721	0.10126412	0.09757342	0.102276675
5905	8	0.11146434	0.086284965	0.10713162	0.089677915	0.098092794	0.10322974	0.10223682	0.097640455	0.09909225	0.10514902
5906	6	0.10207248	0.09415162	0.10929894	0.09077041	0.09792116	0.10555651	0.09952452	0.09858426	0.09848165	0.10363845
5907	5	0.109045796	0.08418221	0.10635963	0.092221625	0.09604571	0.10666592	0.1039952	0.09782394	0.09820794	0.10545205
5908	0	0.10392744	0.092904694	0.10471648	0.09270903	0.09871794	0.105261855	0.098339275	0.10196809	0.096778765	0.10467644
5909	2	0.10010191	0.094030015	0.113826096	0.0882439	0.09540698	0.10743806	0.09986116	0.09870257	0.09693714	0.10545214
5910	3	0.10111385	0.094302036	0.10903661	0.09055548	0.0971454	0.11110805	0.09342633	0.101661034	0.09594794	0.10570321
5911	7	0.10929156	0.08559927	0.108338885	0.0922801	0.09894445	0.104414575	0.10383767	0.09487077	0.09912962	0.103293054
5912	1	0.10194305	0.095530026	0.1041872	0.09451214	0.10050297	0.1050686	0.097593114	0.10068868	0.097782984	0.10219122
5913	1	0.10409923	0.094273984	0.10865145	0.08842076	0.098558754	0.10898401	0.096723005	0.1004254	0.09675154	0.10311188
5914	1	0.10058309	0.095415704	0.106056325	0.092861876	0.101414226	0.106220916	0.09557708	0.100546844	0.098586224	0.102737755
5915	8	0.10940067	0.09043243	0.10818297	0.08722848	0.09883888	0.10475774	0.103979014	0.09591131	0.09943729	0.10183119
5916	7	0.10784946	0.086687826	0.109056264	0.0919017	0.09774136	0.105961636	0.10500732	0.09509519	0.098440714	0.102258526
5917	5	0.111116715	0.08296782	0.11020558	0.08925175	0.0964824	0.10742736	0.104104154	0.09715623	0.09755602	0.10373195
5918	6	0.1045655	0.09277384	0.1085646	0.090837486	0.09790514	0.1059793	0.09883552	0.09829083	0.098585434	0.10366233
5919	3	0.10115352	0.095342994	0.10963649	0.08900591	0.095875785	0.10870575	0.09766572	0.10055726	0.09655902	0.10549756
5920	4	0.10332764	0.09146529	0.110510916	0.08968272	0.09661009	0.10577697	0.10099055	0.09948559	0.09805253	0.104097724
5921	7	0.11239592	0.08270793	0.113385186	0.08800925	0.093873054	0.10613748	0.10662734	0.094113044	0.09834162	0.10440921
5922	0	0.10253909	0.09185677	0.10765498	0.09118873	0.098188154	0.10740684	0.10017757	0.09893507	0.09902206	0.10303072
5923	0	0.10139762	0.09276244	0.107633494	0.09173673	0.09958193	0.108	0.097317435	0.10011949	0.099134445	0.102316394
